,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
23,"5,300",,1962,2012,수정공원로,00145,00000,26170,01,0,3127019,수정동,0440,0000,26170,10200,1,수성아파트(440-0),3,19,26170-24,49.59,,440,26170,2,,
24,"17,700",,2004,2012,홍곡남로18번길,00023,00004,26170,01,0,4181594,수정동,1043,0021,26170,10200,1,수정동하이츠빌리지,3,25,26170-88,79.61,,1043-21,26170,3,,
25,"2,100",,1962,2012,망양로689번길,00019,00000,26170,01,0,4181088,수정동,1175,0001,26170,10200,1,수정(1175-1),3,26,26170-632,36.36,,1175-1,26170,2,,
26,"19,200",,2001,2012,홍곡남로,00050,00000,26170,02,0,3127047,수정동,1048,0035,26170,10200,1,아르미나아파트,3,28,26170-26,84.9,,1048-35,26170,1,,
27,"1,500",,1962,2012,망양로685번길,00030,00003,26170,01,0,4181087,수정동,1181,0004,26170,10200,1,수정(1181-4),3,28,26170-631,36.36,,1181-4,26170,1,,
28,"2,000",,1962,2012,성북로22번길,00017,00000,26170,01,0,4181256,좌천동,0741,0001,26170,10300,1,좌천시민(741-1),3,2,26170-618,36.4,,741-1,26170,5,,
29,"18,000",,2004,2012,고관로,00172,00001,26170,03,0,3127001,좌천동,0630,0000,26170,10300,1,그린아일,3,7,26170-76,82.71,,630,26170,6,,
30,"20,000",,2006,2012,성남일로,00005,00000,26170,01,0,3127014,좌천동,1168,0000,26170,10300,1,두산위브범일뉴타운,3,10,26170-628,59.6572,,1168,26170,17,,
31,"5,700",,1978,2012,증산로,00095,00000,26170,02,0,3127039,좌천동,0784,0003,26170,10300,1,좌천현대,3,16,26170-35,54.84,,784-3,26170,3,,
32,"13,900",,2005,2012,진성로,00050,00000,26170,02,0,3127042,좌천동,1014,0001,26170,10300,1,플러스,3,23,26170-596,68.68,,1014-1,26170,2,,
33,"1,500",,1962,2012,증산로113번길,00007,00000,26170,01,0,4181448,좌천동,0728,0003,26170,10300,1,문화,3,26,26170-32,39.67,,728-3,26170,2,,
34,"19,900",,2006,2012,성남일로,00005,00000,26170,01,0,3127014,좌천동,1168,0000,26170,10300,1,두산위브범일뉴타운,3,31,26170-628,59.6572,,1168,26170,14,,
35,"37,000",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,3,5,26170-675,120.995,,830-296,26170,13,,
36,"29,700",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,3,6,26170-675,84.838,,830-296,26170,26,,
37,"43,000",,2006,2012,자성로116번길,00002,00000,26170,01,0,4181377,범일동,0825,0007,26170,10400,1,두산위브포세이돈2,3,10,26170-641,127.24,,825-7,26170,41,,
38,"14,100",,1997,2012,중앙대로,00514,00000,26170,04,0,2000010,범일동,0062,0720,26170,10400,1,한성기린,3,11,26170-38,60,,62-720,26170,25,,
39,"54,200",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,3,13,26170-675,147.783,,830-296,26170,8,,
40,"14,500",,1997,2012,중앙대로,00514,00000,26170,04,0,2000010,범일동,0062,0720,26170,10400,1,한성기린,3,18,26170-38,60,,62-720,26170,24,,
41,"25,200",,1978,2012,조방로16번길,00020,00000,26170,01,0,4181396,범일동,0830,0100,26170,10400,1,삼익,3,19,26170-36,82.61,,830-100,26170,11,,
42,"30,200",,2010,2012,자성로133번길,00006,00000,26170,01,0,4181378,범일동,0830,0296,26170,10400,1,진흥마제스타워범일,3,23,26170-675,84.838,,830-296,26170,31,,
