,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
22,"13,000",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,16,41830-13,46.2,,883,41830,3,,
23,"11,000",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,21,41830-13,46.2,,883,41830,6,,
24,"9,950",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,22,41830-13,36.8,,883,41830,4,,
25,"13,500",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,23,41830-13,46.2,,883,41830,10,,
26,"14,800",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,28,41830-13,46.2,,883,41830,4,,
27,"12,650",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,31,41830-13,46.2,,883,41830,5,,
28,"36,325",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,3,41830-325,134.8772,,876,41830,2,,
29,"35,234",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,5,41830-325,134.8772,,876,41830,1,,
30,"40,100",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,8,41830-325,134.8772,,876,41830,3,,
31,"24,500",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,3,8,41830-326,84.8267,,875,41830,12,,
32,"33,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,1,,
33,"32,400",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,3,15,41830-326,114.888,,875,41830,1,,
34,"33,400",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,3,15,41830-326,114.888,,875,41830,2,,
35,"32,400",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,3,15,41830-326,114.888,,875,41830,1,,
36,"32,400",,2010,2012,중앙로167번길,00060,00000,41830,01,0,4452255,양평읍 백안리,0875,0000,41830,25026,1,블루밍1단지,3,15,41830-326,114.888,,875,41830,1,,
37,"35,234",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,134.8772,,876,41830,1,,
38,"33,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,2,,
39,"34,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,2,,
40,"32,400",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,114.888,,876,41830,1,,
41,"33,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,1,,
42,"35,200",,2010,2012,중앙로167번길,00062,00000,41830,01,0,4452255,양평읍 백안리,0876,0000,41830,25026,1,블루밍2단지,3,15,41830-325,119.8672,,876,41830,4,,
