,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
0,"7,500",,2000,2012,화왕산로,00026,00005,48740,01,0,3341048,창녕읍 송현리,0115,0008,48740,25021,1,라인솔터,4,2,48740-39,59.1415,,115-8,48740,2,,
1,"5,500",,2003,2012,창밀로,00012,00008,48740,01,0,3336075,창녕읍 송현리,0053,0000,48740,25021,1,도원,4,17,48740-38,84.98,,53,48740,10,,
2,"3,400",,1989,2012,군청길,00008,00002,48740,01,0,4823081,창녕읍 교리,1003,0006,48740,25022,1,삼우A,4,20,48740-3,39.96,,1003-6,48740,3,,
3,"9,800",,1992,2012,우포2로,01199,00000,48740,01,0,3341033,창녕읍 교리,0981,0002,48740,25022,1,현대맨션,4,20,48740-5,82.08,,981-2,48740,3,,
4,"7,700",,1991,2012,향교길,00008,00000,48740,01,0,4823725,창녕읍 교리,0242,0000,48740,25022,1,건우,4,21,48740-1,76.58,,242,48740,4,,
5,"6,000",,1991,2012,향교길,00008,00000,48740,01,0,4823725,창녕읍 교리,0242,0000,48740,25022,1,건우,4,26,48740-1,70.82,,242,48740,2,,
6,"4,150",,1987,2012,화왕산1로,00078,00001,48740,01,0,3341047,창녕읍 말흘리,0223,0001,48740,25023,1,반도,4,2,48740-8,49.86,,223-1,48740,4,,
7,"6,000",,1998,2012,화왕산1로,00088,00000,48740,01,0,3341047,창녕읍 말흘리,0272,0002,48740,25023,1,건우그린맨션,4,23,48740-9,59.95,,272-2,48740,6,,
8,"7,500",,1998,2012,화왕산1로,00088,00000,48740,01,0,3341047,창녕읍 말흘리,0272,0002,48740,25023,1,건우그린맨션,4,27,48740-9,59.95,,272-2,48740,3,,
9,"14,000",,2006,2012,낙영길,00012,00000,48740,01,0,4823098,창녕읍 말흘리,0326,0000,48740,25023,1,홍남이브빌,4,30,48740-164,82.9371,,326,48740,7,,
