,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
9,"5,550",,1991,2012,성왕로328번길,00015,00000,44760,01,0,4577362,부여읍 쌍북리,0113,0000,44760,25031,1,쌍북주공1,10,23,44760-9,39.6,,113,44760,3,,
10,"15,200",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,10,23,44760-11,84.9038,,734,44760,1,,
11,"13,900",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,10,30,44760-11,59.9474,,734,44760,4,,
12,"8,500",,2002,2012,흥수로,00771,00005,44760,01,0,3259226,규암면 반산리,0321,0000,44760,31021,1,무지개,10,25,44760-20,59.9598,,321,44760,15,,
13,"12,400",,2002,2012,호수로,00032,00000,44760,01,0,3259216,규암면 반산리,0307,0000,44760,31021,1,대동,10,27,44760-15,84.54,,307,44760,8,,
14,"13,400",,2002,2012,호수로,00032,00000,44760,01,0,3259216,규암면 반산리,0307,0000,44760,31021,1,대동,10,28,44760-15,84.54,,307,44760,8,,
15,"9,450",,2002,2012,호수로,00032,00000,44760,01,0,3259216,규암면 반산리,0307,0000,44760,31021,1,대동,10,29,44760-15,59.64,,307,44760,6,,
16,"11,800",,2002,2012,흥수로,00771,00005,44760,01,0,3259226,규암면 반산리,0321,0000,44760,31021,1,무지개,10,29,44760-20,83.8186,,321,44760,9,,
17,"7,350",,1993,2012,충절로2255번길,00003,00000,44760,01,0,4577682,규암면 외리,0282,0001,44760,31033,1,부여백자,10,17,44760-13,76.38,,282-1,44760,4,,
18,"10,500",,2001,2012,흥수로,00646,00000,44760,01,0,3259226,규암면 합송리,0500,0000,44760,31035,1,규암강산,10,8,44760-16,84.9,,500,44760,15,,
19,"10,000",,2001,2012,흥수로,00646,00000,44760,01,0,3259226,규암면 합송리,0500,0000,44760,31035,1,규암강산,10,23,44760-16,84.9,,500,44760,11,,
0,"4,338",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,11,28,44760-1,39.72,,41,44760,4,,
1,"5,700",,1991,2012,성왕로328번길,00015,00000,44760,01,0,4577362,부여읍 쌍북리,0113,0000,44760,25031,1,쌍북주공1,11,1,44760-9,39.6,,113,44760,1,,
2,"14,400",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,11,2,44760-11,59.9474,,734,44760,8,,
3,"6,350",,1991,2012,성왕로328번길,00015,00000,44760,01,0,4577362,부여읍 쌍북리,0113,0000,44760,25031,1,쌍북주공1,11,10,44760-9,46.98,,113,44760,5,,
4,"18,200",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,11,12,44760-11,84.9038,,734,44760,8,,
5,"17,300",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,11,15,44760-11,84.9038,,734,44760,8,,
6,"16,800",,2000,2012,성왕로352번길,00011,00000,44760,01,0,4577363,부여읍 쌍북리,0727,0000,44760,25031,1,왕궁,11,16,44760-10,84.55,,727,44760,4,,
7,"14,700",,2000,2012,성왕로352번길,00011,00000,44760,01,0,4577363,부여읍 쌍북리,0727,0000,44760,25031,1,왕궁,11,21,44760-10,84.48,,727,44760,5,,
8,"17,200",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,11,22,44760-11,84.9038,,734,44760,10,,
9,"10,500",,2002,2012,호수로,00032,00000,44760,01,0,3259216,규암면 반산리,0307,0000,44760,31021,1,대동,11,5,44760-15,84.54,,307,44760,1,,
10,"8,500",,2002,2012,흥수로,00771,00005,44760,01,0,3259226,규암면 반산리,0321,0000,44760,31021,1,무지개,11,22,44760-20,59.9598,,321,44760,4,,
11,"4,100",,2000,2012,홍산시장로,00014,00000,44760,01,0,3259219,홍산면 남촌리,0091,0010,44760,36024,1,홍산덕암비홍아파트101동,11,2,44760-18,45.83,,91-10,44760,10,,
0,"5,700",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,12,10,44760-1,39.72,,41,44760,4,,
