,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
6,"3,900",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,9,24,42820-5,39.6,,483-1,42820,2,,
7,"4,000",,1989,2012,거탄진로,00021,00000,42820,01,0,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,9,5,42820-1,58.26,,428-5,42820,1,,
8,"12,000",,2009,2012,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,9,5,42820-21,58.9902,,492,42820,7,,
9,"2,900",,1989,2012,거탄진로,00021,00000,42820,01,0,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,9,13,42820-1,49.44,,428-5,42820,1,,
10,"3,900",,1989,2012,거탄진로,00021,00000,42820,01,0,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,9,25,42820-1,58.26,,428-5,42820,3,,
11,"17,000",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,9,19,42820-20,84.73,,165,42820,13,,
12,"19,500",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,9,20,42820-20,84.73,,165,42820,15,,
13,"10,000",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,9,3,42820-19,59.52,,217,42820,11,,
14,"8,400",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,9,24,42820-19,59.52,,217,42820,2,,
0,"7,300",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,10,1,42820-2,59.68,,111,42820,4,,
1,"7,100",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,10,18,42820-2,59.68,,111,42820,11,,
2,"4,150",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,10,22,42820-2,39.36,,111,42820,2,,
3,"5,800",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,10,16,42820-5,59.4,,483-1,42820,1,,
4,"3,900",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,10,16,42820-5,39.6,,483-1,42820,2,,
5,"3,000",,1989,2012,거탄진로,00021,00000,42820,01,0,3234003,거진읍 거진리,0428,0005,42820,25321,1,동진,10,5,42820-1,49.44,,428-5,42820,5,,
6,"6,500",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,10,19,42820-19,37.65,,217,42820,9,,
7,"9,900",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,10,23,42820-19,59.52,,217,42820,2,,
0,"9,500",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,11,6,42820-2,84.92,,111,42820,2,,
1,"4,350",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,11,6,42820-2,39.36,,111,42820,15,,
2,"4,200",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,11,14,42820-2,39.36,,111,42820,10,,
3,"3,980",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,11,27,42820-2,39.36,,111,42820,10,,
