,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
7,"3,600",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,9,7,47900-30,39.6,,383-4,47900,12,,
8,"5,000",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,9,22,47900-30,58.62,,383-4,47900,4,,
0,"7,500",,1992,2012,상설시장1길,00030,00005,47900,01,0,4769175,예천읍 동본리,0448,0000,47900,25024,1,쌍용3차,10,14,47900-8,84.84,,448,47900,1,,
1,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,10,16,47900-105,84.29,,548,47900,9,,
2,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,10,22,47900-105,84.29,,548,47900,17,,
3,"5,000",,1991,2012,한천길,00037,00010,47900,01,0,4769376,예천읍 동본리,0454,0002,47900,25024,1,쌍용2차,10,26,47900-7,67.5,,454-2,47900,1,,
4,"19,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,10,31,47900-105,84.86,,548,47900,13,,
5,"9,980",,2003,2012,양궁로,00006,00000,47900,01,0,3323006,예천읍 남본리,0157,0001,47900,25025,1,명성주택남본리,10,8,47900-21,59.9848,,157-1,47900,2,,
6,"3,600",,1992,2012,남본3길,00003,00008,47900,01,0,4769052,예천읍 남본리,0093,0004,47900,25025,1,세종개나리(가동),10,22,47900-11,59.87,,93-4,47900,5,,
7,"17,200",,2012,2012,대심3길,00023,00004,47900,01,0,4769075,예천읍 대심리,0020,0003,47900,25027,1,예천스카이파크,10,9,47900-107,84.975,,20-3,47900,10,,
8,"16,900",,2010,2012,봉덕로,00063,00000,47900,01,0,3323003,예천읍 대심리,0436,0012,47900,25027,1,스카이뷰102동,10,15,47900-92,84.98,,436-12,47900,8,,
9,"17,500",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,10,26,47900-106,83.55,,58-5,47900,3,,
10,"17,500",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,10,26,47900-106,83.55,,58-5,47900,7,,
11,"17,500",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,10,26,47900-106,83.55,,58-5,47900,5,,
12,"17,500",,2012,2012,대심3길,00014,00006,47900,01,0,4769075,예천읍 대심리,0058,0005,47900,25027,1,그린하임,10,26,47900-106,83.55,,58-5,47900,4,,
13,"6,500",,1993,2012,봉덕로,00040,00004,47900,01,0,3323003,예천읍 대심리,0016,0002,47900,25027,1,극동,10,29,47900-14,84.9,,16-2,47900,4,,
14,"5,200",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,10,8,47900-30,58.22,,383-4,47900,18,,
0,"7,000",,1990,2012,효자로,00184,00000,47900,01,0,3323029,예천읍 백전리,0095,0001,47900,25023,1,풍원,11,9,47900-3,77.43,,95-1,47900,6,,
1,"20,000",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,11,2,47900-105,84.9,,548,47900,2,,
2,"19,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,11,26,47900-105,84.86,,548,47900,17,,
3,"18,800",,2011,2012,군청앞길,00024,00000,47900,01,0,4769040,예천읍 남본리,0222,0038,47900,25025,1,예천스카이뷰,11,9,47900-102,84.91,,222-38,47900,3,,
4,"7,200",,1996,2012,대심3길,00035,00019,47900,01,0,4769075,예천읍 대심리,0017,0008,47900,25027,1,삼우목련아파트,11,12,47900-28,59.85,,17-8,47900,2,,
5,"3,500",,1997,2012,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,11,26,47900-18,59.83,,78-1,47900,6,,
6,"2,700",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,11,19,47900-30,39.6,,383-4,47900,13,,
7,"5,200",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,11,20,47900-29,58.62,,383-2,47900,14,,
8,"5,200",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0002,47900,25032,1,예천세아102동,11,30,47900-29,58.22,,383-2,47900,7,,
9,"3,050",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,11,30,47900-30,39.6,,383-4,47900,6,,
