,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
7,,2008,,,2014,흥덕동,500,푸른숲,5,40,19,59.97,,,631-1,47280,5
8,,2008,,,2014,흥덕동,"1,000",푸른숲,5,20,26,48.31,,,631-1,47280,1
9,,2008,,,2014,흥덕동,500,푸른숲,5,35,26,48.31,,,631-1,47280,14
10,,2000,,,2014,공평동,"2,500",신평마을,5,0,1,38.52,,,404-13,47280,3
11,,1998,,,2014,모전동,"6,500",주공매봉마을(1단지)201-206동,5,0,2,59.47,,,908,47280,1
12,,1998,,,2014,모전동,"1,148",매봉마을2단지(임대)207-210동,5,15,2,49.95,,,908,47280,9
13,,2012,,,2014,모전동,"4,000",진캐슬,5,0,6,84.966,,,948-3,47280,5
14,,2014,,,2014,모전동,"11,500",문경코아루,5,0,10,73.768,,,1150,47280,14
15,,1995,,,2014,모전동,"7,000",모전주공101동102동,5,0,13,59.97,,,870,47280,11
16,,1992,,,2014,모전동,"1,000",무지개1,5,30,14,84.94,,,105-1,47280,6
17,,1998,,,2014,모전동,"2,148",매봉마을2단지(임대)207-210동,5,8,15,49.95,,,908,47280,9
18,,1998,,,2014,모전동,"8,000",주공매봉마을(1단지)201-206동,5,0,20,59.47,,,908,47280,18
19,,2008,,,2014,모전동,"14,000",신원아침도시,5,0,26,84.9746,,,949,47280,13
20,,1991,,,2014,모전동,"5,000",남도맨션,5,0,27,84.66,,,118-4,47280,5
0,,2013,,,2014,점촌동,"3,000",건영웰스파크,6,50,2,84.73,,,287-2,47280,2
1,,2008,,,2014,흥덕동,"3,000",푸른숲,6,0,4,48.31,,,631-1,47280,8
2,,2008,,,2014,흥덕동,"3,000",푸른숲,6,0,6,48.31,,,631-1,47280,5
3,,2008,,,2014,흥덕동,"4,000",푸른숲,6,0,6,48.31,,,631-1,47280,12
4,,2008,,,2014,흥덕동,500,푸른숲,6,30,9,48.31,,,631-1,47280,7
5,,2008,,,2014,흥덕동,500,푸른숲,6,40,10,59.97,,,631-1,47280,2
6,,2008,,,2014,흥덕동,500,푸른숲,6,30,16,48.31,,,631-1,47280,10
7,,2008,,,2014,흥덕동,"5,000",푸른숲,6,0,16,59.97,,,631-1,47280,14
8,,2008,,,2014,흥덕동,"3,000",푸른숲,6,0,19,48.31,,,631-1,47280,14
9,,2008,,,2014,흥덕동,"3,000",푸른숲,6,0,24,48.31,,,631-1,47280,10
10,,1990,,,2014,흥덕동,"5,000",대화3차,6,0,25,59.53,,,691-13,47280,4
11,,2004,,,2014,모전동,"14,000",문경영풍마드레빌,6,0,8,84.8934,,,868,47280,10
12,,1995,,,2014,모전동,"1,000",현대,6,40,12,59.4,,,264-1,47280,7
13,,2014,,,2014,모전동,"10,000",문경코아루,6,0,14,84.98,,,1150,47280,7
14,,1998,,,2014,모전동,"1,148",매봉마을2단지(임대)207-210동,6,15,16,49.95,,,908,47280,10
15,,1997,,,2014,모전동,"2,000",대동타운,6,40,20,59.65,,,869,47280,8
16,,1998,,,2014,모전동,"1,148",매봉마을2단지(임대)207-210동,6,15,25,49.95,,,908,47280,1
17,,1998,,,2014,모전동,"1,148",매봉마을2단지(임대)207-210동,6,15,25,49.95,,,908,47280,13
18,,1995,,,2014,모전동,"7,000",모전주공101동102동,6,0,26,59.97,,,870,47280,1
0,,1992,,,2014,흥덕동,"3,000",흥덕시영,7,0,7,57.19,,,577,47280,4
1,,2008,,,2014,흥덕동,"3,000",푸른숲,7,0,28,48.31,,,631-1,47280,7
2,,1995,,,2014,모전동,500,모전주공101동102동,7,35,4,59.97,,,870,47280,14
3,,2014,,,2014,모전동,"4,000",문경코아루,7,0,4,73.768,,,1150,47280,7
4,,2014,,,2014,모전동,"11,000",문경코아루,7,0,4,73.768,,,1150,47280,7
5,,2014,,,2014,모전동,"3,000",문경코아루,7,60,11,73.768,,,1150,47280,6
6,,2014,,,2014,모전동,"7,000",문경코아루,7,45,13,84.982,,,1150,47280,13
7,,2012,,,2014,모전동,"10,000",삼성에버빌7차,7,0,15,84.7421,,,949-4,47280,8
8,,1998,,,2014,모전동,"2,203",매봉마을2단지(임대)207-210동,7,9,18,49.95,,,908,47280,6
9,,1998,,,2014,모전동,"1,203",매봉마을2단지(임대)207-210동,7,15,24,49.95,,,908,47280,7
10,,1998,,,2014,모전동,"1,203",매봉마을2단지(임대)207-210동,7,15,25,49.95,,,908,47280,9
11,,2004,,,2014,모전동,"1,000",문경영풍마드레빌,7,40,26,59.9916,,,868,47280,14
12,,1995,,,2014,모전동,"5,000",현대,7,0,28,59.4,,,264-1,47280,14
13,,1998,,,2014,모전동,500,주공매봉마을(1단지)201-206동,7,40,31,59.47,,,908,47280,17
0,,2008,,,2014,흥덕동,"2,000",푸른숲,8,25,8,59.97,,,631-1,47280,12
1,,2008,,,2014,흥덕동,"4,000",푸른숲,8,0,11,59.97,,,631-1,47280,10
2,,1983,,,2014,흥덕동,"3,300",흥덕주공,8,0,14,40.32,,,330,47280,2
3,,2008,,,2014,흥덕동,500,푸른숲,8,35,21,59.97,,,631-1,47280,8
4,,1983,,,2014,흥덕동,"2,000",흥덕주공,8,10,22,40.45,,,330,47280,3
5,,2008,,,2014,흥덕동,"4,000",푸른숲,8,0,26,48.31,,,631-1,47280,9
6,,2008,,,2014,흥덕동,"2,500",푸른숲,8,0,28,59.97,,,631-1,47280,15
7,,1995,,,2014,모전동,"8,500",모전주공101동102동,8,0,1,59.97,,,870,47280,5
8,,1998,,,2014,모전동,"2,203",매봉마을2단지(임대)207-210동,8,9,20,49.95,,,908,47280,7
9,,2014,,,2014,모전동,"7,000",문경코아루,8,0,28,84.98,,,1150,47280,12
0,,2012,,,2014,점촌동,"11,500",다채움,9,0,12,84,,,353-3,47280,2
1,,2008,,,2014,흥덕동,500,푸른숲,9,40,11,59.97,,,631-1,47280,7
2,,2008,,,2014,흥덕동,"3,000",푸른숲,9,0,11,48.31,,,631-1,47280,15
3,,2008,,,2014,흥덕동,"3,000",푸른숲,9,0,16,48.31,,,631-1,47280,15
4,,1992,,,2014,흥덕동,"3,500",흥덕시영,9,0,19,57.19,,,577,47280,1
5,,2008,,,2014,흥덕동,"4,000",푸른숲,9,0,22,59.97,,,631-1,47280,1
6,,2008,,,2014,흥덕동,"1,000",푸른숲,9,25,29,48.31,,,631-1,47280,12
7,,2008,,,2014,흥덕동,"4,000",푸른숲,9,0,29,59.97,,,631-1,47280,12
8,,1997,,,2014,모전동,"6,500",대동타운,9,0,4,59.65,,,869,47280,3
9,,1997,,,2014,모전동,"8,000",대동타운,9,0,12,59.65,,,869,47280,9
10,,1993,,,2014,모전동,500,초원,9,35,13,59.19,,,382,47280,1
11,,1997,,,2014,모전동,"8,000",대동타운,9,0,16,80.45,,,869,47280,13
12,,2004,,,2014,모전동,"10,000",문경영풍마드레빌,9,0,23,59.9916,,,868,47280,7
13,,2008,,,2014,모전동,"4,682",장원하이드파크,9,0,26,84.73,,,67,47280,4
14,,2008,,,2014,모전동,"4,682",장원하이드파크,9,0,26,84.73,,,67,47280,2
15,,2008,,,2014,모전동,"4,682",장원하이드파크,9,21,26,84.73,,,67,47280,4
0,,2008,,,2014,흥덕동,300,푸른숲,10,35,2,48.31,,,631-1,47280,6
1,,2008,,,2014,흥덕동,"3,000",푸른숲,10,0,9,48.31,,,631-1,47280,13
2,,1992,,,2014,흥덕동,"4,500",흥덕시영,10,0,10,57.19,,,577,47280,1
3,,2008,,,2014,흥덕동,"2,500",푸른숲,10,0,15,48.31,,,631-1,47280,7
4,,2008,,,2014,흥덕동,"4,000",푸른숲,10,0,22,48.31,,,631-1,47280,10
5,,2008,,,2014,흥덕동,"4,300",푸른숲,10,0,28,48.31,,,631-1,47280,15
6,,2000,,,2014,공평동,"2,800",신평마을,10,0,8,38.52,,,404-13,47280,9
7,,2007,,,2014,모전동,"4,000",삼성에버빌5차101동,10,0,3,84.7,,,949-11,47280,3
8,,1998,,,2014,모전동,"8,000",주공매봉마을(1단지)201-206동,10,0,6,59.42,,,908,47280,13
9,,1998,,,2014,모전동,"1,500",주공매봉마을(1단지)201-206동,10,40,12,59.47,,,908,47280,14
10,,1997,,,2014,모전동,"7,000",대동타운,10,0,14,59.65,,,869,47280,11
11,,1998,,,2014,모전동,"2,203",매봉마을2단지(임대)207-210동,10,9,14,49.95,,,908,47280,11
12,,2008,,,2014,모전동,"17,300",신원아침도시,10,0,15,124.1643,,,949,47280,11
13,,2002,,,2014,모전동,"1,500",대원양지마을,10,40,27,59.9781,,,660,47280,3
0,,1990,,,2014,흥덕동,"2,000",대화3차,11,20,1,49.21,,,691-13,47280,4
1,,1992,,,2014,흥덕동,"3,000",흥덕시영,11,0,1,57.19,,,577,47280,3
2,,2008,,,2014,흥덕동,300,푸른숲,11,30,10,48.31,,,631-1,47280,1
3,,2008,,,2014,흥덕동,300,푸른숲,11,35,18,48.31,,,631-1,47280,10
4,,2008,,,2014,흥덕동,"5,300",푸른숲,11,0,20,59.97,,,631-1,47280,10
5,,2008,,,2014,흥덕동,"3,200",푸른숲,11,0,20,48.31,,,631-1,47280,13
6,,2008,,,2014,흥덕동,"4,000",푸른숲,11,0,27,48.31,,,631-1,47280,11
7,,2012,,,2014,모전동,"7,000",삼성에버빌7차,11,0,4,84.9842,,,949-4,47280,1
8,,1992,,,2014,모전동,600,무지개1,11,25,15,59.94,,,105-1,47280,6
9,,2014,,,2014,모전동,"5,000",문경코아루,11,50,17,73.768,,,1150,47280,8
10,,1997,,,2014,모전동,"8,000",대동타운,11,0,20,59.65,,,869,47280,5
11,,1998,,,2014,모전동,"1,203",매봉마을2단지(임대)207-210동,11,15,27,49.95,,,908,47280,2
12,,2014,,,2014,모전동,"5,000",문경코아루,11,40,27,84.989,,,1150,47280,9
13,,2014,,,2014,문경읍 하리,"7,500",문경타워팰리스,11,0,23,49.77,,,47,47280,4
0,,2012,,,2014,점촌동,"10,000",선경드림뷰,12,0,6,82.146,,,469-3,47280,4
1,,2012,,,2014,점촌동,"4,000",선경드림뷰,12,35,30,82.146,,,469-3,47280,7
2,,1994,,,2014,흥덕동,"3,500",황실타운1차,12,0,4,79.01,,,636,47280,5
3,,1994,,,2014,흥덕동,"5,000",주은우방,12,0,6,84.995,,,337-21,47280,1
4,,2008,,,2014,흥덕동,"4,000",푸른숲,12,0,9,48.31,,,631-1,47280,8
5,,2008,,,2014,흥덕동,"1,500",푸른숲,12,30,10,59.97,,,631-1,47280,7
6,,2008,,,2014,흥덕동,500,푸른숲,12,35,25,59.97,,,631-1,47280,15
7,,1998,,,2014,모전동,"9,000",주공매봉마을(1단지)201-206동,12,0,4,59.47,,,908,47280,4
8,,2004,,,2014,모전동,"3,000",문경영풍마드레빌,12,50,10,84.8934,,,868,47280,13
0,,2013,,,2015,점촌동,"11,000",건영웰스파크,1,0,30,84.73,,,287-2,47280,6
1,,2008,,,2015,흥덕동,"3,700",푸른숲,1,0,16,59.97,,,631-1,47280,5
2,,1983,,,2015,흥덕동,300,흥덕주공,1,20,20,40.45,,,330,47280,3
3,,2008,,,2015,흥덕동,"3,000",푸른숲,1,0,21,48.31,,,631-1,47280,3
4,,1983,,,2015,흥덕동,"3,000",흥덕주공,1,0,26,40.45,,,330,47280,4
5,,2008,,,2015,흥덕동,500,푸른숲,1,25,27,48.31,,,631-1,47280,4
6,,2012,,,2015,모전동,"7,000",삼성에버빌7차,1,0,2,84.7421,,,949-4,47280,4
7,,2008,,,2015,모전동,"8,929",장원하이드파크,1,0,7,84.73,,,67,47280,3
8,,1998,,,2015,모전동,"8,500",주공매봉마을(1단지)201-206동,1,0,15,59.47,,,908,47280,16
9,,2008,,,2015,모전동,"4,682",장원하이드파크,1,21,21,84.84,,,67,47280,5
10,,2008,,,2015,모전동,"8,929",장원하이드파크,1,0,21,84.84,,,67,47280,8
11,,2013,,,2015,모전동,"1,400",대원퀸즈힐,1,50,28,59.87,,,11-4,47280,3
12,,1998,,,2015,모전동,"2,500",주공매봉마을(1단지)201-206동,1,30,29,59.47,,,908,47280,9
13,,2011,,,2015,모전동,"10,000",지엘리더스타운빌101~105동,1,0,30,70.234,,,282,47280,3
0,,1994,,,2015,점촌동,"3,000",거산으뜸,2,37,14,84.93,,,121-23,47280,7
1,,2008,,,2015,흥덕동,"2,000",푸른숲,2,25,9,48.31,,,631-1,47280,8
2,,1983,,,2015,흥덕동,"2,500",흥덕주공,2,0,23,40.45,,,330,47280,5
3,,2008,,,2015,흥덕동,"4,500",푸른숲,2,0,24,48.31,,,631-1,47280,9
4,,2008,,,2015,모전동,"8,929",장원하이드파크,2,0,5,84.03,,,67,47280,2
5,,1995,,,2015,모전동,"1,000",모전주공101동102동,2,40,13,59.97,,,870,47280,14
6,,1998,,,2015,모전동,"1,000",주공매봉마을(1단지)201-206동,2,40,20,49.76,,,908,47280,12
7,,1995,,,2015,모전동,"1,000",모전주공101동102동,2,50,25,59.97,,,870,47280,12
8,,2008,,,2015,모전동,"8,929",장원하이드파크,2,0,26,84.73,,,67,47280,3
9,,2008,,,2015,모전동,"4,682",장원하이드파크,2,0,26,84.73,,,67,47280,3
0,,1983,,,2015,흥덕동,"2,500",흥덕주공,3,0,2,40.32,,,330,47280,5
1,,2008,,,2015,흥덕동,"1,000",푸른숲,3,30,9,59.97,,,631-1,47280,1
2,,2008,,,2015,흥덕동,300,푸른숲,3,35,18,48.31,,,631-1,47280,12
3,,1993,,,2015,모전동,"6,900",2차무지개맨션,3,0,3,83.36,,,106-2,47280,6
4,,2014,,,2015,모전동,"7,000",문경코아루,3,50,3,84.98,,,1150,47280,12
5,,2012,,,2015,모전동,"5,000",화인이지하이츠,3,0,17,84.565,,,866-16,47280,2
6,,2007,,,2015,모전동,"10,000",삼성에버빌5차101동,3,0,29,84.7,,,949-11,47280,1
7,,1986,,,2015,윤직동,"3,600",동주,3,0,7,61.11,,,512-1,47280,5
0,,2008,,,2015,흥덕동,"1,000",푸른숲,4,33,15,59.97,,,631-1,47280,15
1,,2008,,,2015,흥덕동,"1,000",푸른숲,4,30,19,48.31,,,631-1,47280,10
2,,2008,,,2015,흥덕동,"4,500",푸른숲,4,0,21,48.31,,,631-1,47280,15
3,,2008,,,2015,흥덕동,500,푸른숲,4,40,21,59.97,,,631-1,47280,8
4,,2008,,,2015,흥덕동,500,푸른숲,4,40,21,59.97,,,631-1,47280,7
5,,1997,,,2015,모전동,"6,000",대동타운,4,0,25,59.65,,,869,47280,3
6,,1998,,,2015,모전동,"2,203",매봉마을2단지(임대)207-210동,4,9,30,49.95,,,908,47280,5
0,,2008,,,2015,흥덕동,500,푸른숲,5,35,1,48.31,,,631-1,47280,8
1,,2008,,,2015,흥덕동,500,푸른숲,5,35,1,48.31,,,631-1,47280,2
2,,1992,,,2015,흥덕동,"3,500",흥덕시영,5,0,7,57.19,,,577,47280,4
3,,1992,,,2015,흥덕동,300,흥덕시영,5,20,8,57.19,,,577,47280,5
4,,2002,,,2015,모전동,"12,000",대원양지마을,5,0,7,84.9086,,,660,47280,17
5,,1997,,,2015,모전동,"8,000",대동타운,5,0,13,59.65,,,869,47280,13
6,,2014,,,2015,문경읍 하리,"2,500",문경타워팰리스,5,43,14,49.77,,,47,47280,3
0,,2008,,,2015,흥덕동,300,푸른숲,6,30,24,48.31,,,631-1,47280,4
1,,1998,,,2015,모전동,"1,203",매봉마을2단지(임대)207-210동,6,15,1,49.95,,,908,47280,14
2,,2008,,,2015,모전동,"18,000",신원아침도시,6,0,2,84.9746,,,949,47280,2
3,,2008,,,2015,모전동,"8,304",장원하이드파크,6,0,29,84.73,,,67,47280,3
0,,2008,,,2015,흥덕동,"4,000",푸른숲,7,0,6,48.31,,,631-1,47280,13
1,,2008,,,2015,흥덕동,300,푸른숲,7,35,26,48.31,,,631-1,47280,11
2,,1998,,,2015,모전동,"4,000",주공매봉마을(1단지)201-206동,7,20,1,49.76,,,908,47280,2
3,,1987,,,2015,모전동,300,중앙,7,25,5,49.77,,,387-1,47280,4
4,,1998,,,2015,모전동,"3,003",매봉마을2단지(임대)207-210동,7,6,22,49.95,,,908,47280,13
5,,2008,,,2015,모전동,"4,912",장원하이드파크,7,22,24,84.73,,,67,47280,2
6,,2002,,,2015,모전동,"1,000",대원양지마을,7,45,27,59.9781,,,660,47280,13
0,,2008,,,2015,흥덕동,"4,500",푸른숲,8,0,4,59.97,,,631-1,47280,9
1,,2008,,,2015,흥덕동,"4,500",푸른숲,8,0,18,59.97,,,631-1,47280,2
2,,2008,,,2015,흥덕동,400,푸른숲,8,35,30,48.31,,,631-1,47280,13
3,,1998,,,2015,모전동,"3,500",주공매봉마을(1단지)201-206동,8,25,7,49.76,,,908,47280,2
4,,2008,,,2015,모전동,"17,000",신원아침도시,8,0,27,124.1643,,,949,47280,1
0,,2015,,,2015,점촌동,"5,000",대원퀸스힐2차,9,0,3,80.495,,,177-14,47280,3
1,,1990,,,2015,흥덕동,"3,000",대화3차,9,0,2,59.53,,,691-13,47280,5
2,,2008,,,2015,흥덕동,500,푸른숲,9,35,8,48.31,,,631-1,47280,12
3,,2008,,,2015,흥덕동,300,푸른숲,9,30,14,48.31,,,631-1,47280,10
4,,2008,,,2015,흥덕동,"4,500",푸른숲,9,0,14,48.31,,,631-1,47280,3
5,,2002,,,2015,모전동,"10,000",성덕하이빌2차,9,0,3,84.9551,,,577-1,47280,11
6,,2002,,,2015,모전동,"1,000",대원양지마을,9,45,15,59.9781,,,660,47280,8
7,,2012,,,2015,모전동,"12,000",화인이지하이츠,9,0,15,84.565,,,866-16,47280,2
8,,1998,,,2015,모전동,"1,000",주공매봉마을(1단지)201-206동,9,50,21,59.47,,,908,47280,10
0,,1994,,,2015,흥덕동,500,청수주택,10,33,1,59.97,,,314-5,47280,6
1,,2008,,,2015,흥덕동,"3,000",푸른숲,10,0,1,48.31,,,631-1,47280,7
2,,2008,,,2015,흥덕동,300,푸른숲,10,32,18,48.31,,,631-1,47280,4
3,,1989,,,2015,흥덕동,"8,000",황제,10,0,26,84.955,,,776,47280,1
4,,2000,,,2015,공평동,"2,500",신평마을,10,0,12,38.52,,,404-13,47280,3
5,,1998,,,2015,모전동,"8,000",주공매봉마을(1단지)201-206동,10,0,8,59.47,,,908,47280,15
6,,2008,,,2015,모전동,"4,912",장원하이드파크,10,22,23,84.03,,,67,47280,3
0,,2008,,,2015,흥덕동,"1,500",푸른숲,11,23,26,48.31,,,631-1,47280,13
1,,1998,,,2015,모전동,"7,000",주공매봉마을(1단지)201-206동,11,0,6,49.76,,,908,47280,13
2,,1995,,,2015,모전동,"1,000",현대,11,40,10,59.4,,,264-1,47280,13
3,,1998,,,2015,모전동,"1,203",매봉마을2단지(임대)207-210동,11,15,11,49.95,,,908,47280,7
4,,1995,,,2015,모전동,"8,000",모전주공101동102동,11,0,24,59.97,,,870,47280,7
5,,1986,,,2015,윤직동,"3,500",동주,11,0,22,61.11,,,512-1,47280,3
0,,1990,,,2015,흥덕동,"3,000",대화3차,12,0,1,49.21,,,691-13,47280,5
1,,2008,,,2015,흥덕동,"5,300",푸른숲,12,0,5,59.97,,,631-1,47280,10
2,,1992,,,2015,흥덕동,"4,000",흥덕시영,12,0,21,52.37,,,577,47280,4
3,,2008,,,2015,흥덕동,500,푸른숲,12,25,21,48.31,,,631-1,47280,2
4,,2008,,,2015,흥덕동,300,푸른숲,12,30,26,48.31,,,631-1,47280,8
5,,1995,,,2015,모전동,"5,000",모전주공101동102동,12,0,1,58.65,,,870,47280,3
6,,2008,,,2015,모전동,"14,000",신원아침도시,12,0,1,84.9746,,,949,47280,13
7,,1997,,,2015,모전동,"6,300",대동타운,12,0,12,59.65,,,869,47280,10
8,,2008,,,2015,모전동,"4,912",장원하이드파크,12,22,23,84.03,,,67,47280,5
9,,1995,,,2015,모전동,"2,500",현대,12,65,24,84.935,,,264-1,47280,4
0,,1994,,,2016,점촌동,"6,000",거산으뜸,1,0,3,59.98,,,121-23,47280,6
1,,2008,,,2016,흥덕동,"4,000",푸른숲,1,0,6,48.31,,,631-1,47280,11
2,,2008,,,2016,흥덕동,300,푸른숲,1,35,11,48.31,,,631-1,47280,3
3,,2008,,,2016,흥덕동,800,푸른숲,1,30,12,48.31,,,631-1,47280,6
4,,2008,,,2016,흥덕동,"1,000",푸른숲,1,35,13,59.97,,,631-1,47280,4
5,,2008,,,2016,흥덕동,"1,000",푸른숲,1,30,18,59.97,,,631-1,47280,1
6,,1998,,,2016,모전동,"1,239",매봉마을2단지(임대)207-210동,1,16,12,49.95,,,908,47280,7
7,,1998,,,2016,모전동,"11,000",주공매봉마을(1단지)201-206동,1,0,13,59.47,,,908,47280,6
8,,1993,,,2016,모전동,"5,000",에이스빌라3차다동,1,0,15,70.98,,,386-1,47280,5
9,,1997,,,2016,모전동,"9,000",대동타운,1,0,18,80.45,,,869,47280,1
10,,1993,,,2016,모전동,"6,500",2차무지개맨션,1,0,26,83.36,,,106-2,47280,4
11,,1998,,,2016,모전동,"2,203",매봉마을2단지(임대)207-210동,1,9,27,49.95,,,908,47280,7
12,,1998,,,2016,모전동,"10,500",주공매봉마을(1단지)201-206동,1,0,30,59.47,,,908,47280,6
0,,2008,,,2016,흥덕동,"3,300",푸른숲,2,0,11,48.31,,,631-1,47280,14
1,,1983,,,2016,흥덕동,"2,500",흥덕주공,2,0,27,40.45,,,330,47280,5
2,,2015,,,2016,모전동,"14,000",브리티시골드,2,0,11,84.8978,,,864-8,47280,10
3,,2013,,,2016,모전동,"1,800",문경브리티시,2,30,11,30.0012,,,864-5,47280,5
4,,1998,,,2016,모전동,"2,000",주공매봉마을(1단지)201-206동,2,50,15,59.47,,,908,47280,4
5,,1998,,,2016,모전동,"1,239",매봉마을2단지(임대)207-210동,2,16,18,49.95,,,908,47280,3
6,,1993,,,2016,모전동,"7,500",2차무지개맨션,2,0,18,83.36,,,106-2,47280,6
7,,1997,,,2016,모전동,"2,000",대동타운,2,40,22,59.65,,,869,47280,8
8,,1998,,,2016,모전동,"5,000",주공매봉마을(1단지)201-206동,2,0,25,49.76,,,908,47280,10
9,,1986,,,2016,윤직동,"3,500",동주,2,0,16,61.11,,,512-1,47280,4
0,,1990,,,2016,흥덕동,"4,000",대화3차,3,0,5,49.21,,,691-13,47280,5
1,,1983,,,2016,흥덕동,"3,000",흥덕주공,3,0,7,40.45,,,330,47280,3
2,,1983,,,2016,흥덕동,"3,000",흥덕주공,3,0,7,40.45,,,330,47280,3
3,,2008,,,2016,흥덕동,"3,000",푸른숲,3,0,15,48.31,,,631-1,47280,5
4,,1992,,,2016,흥덕동,0,흥덕시영,3,25,22,57.19,,,577,47280,2
5,,2008,,,2016,흥덕동,"1,500",푸른숲,3,30,25,59.97,,,631-1,47280,7
6,,1990,,,2016,흥덕동,"3,500",대화3차,3,0,26,59.53,,,691-13,47280,5
7,,1998,,,2016,모전동,500,주공매봉마을(1단지)201-206동,3,35,3,49.76,,,908,47280,11
8,,1998,,,2016,모전동,"1,239",매봉마을2단지(임대)207-210동,3,16,9,49.95,,,908,47280,4
9,,2014,,,2016,모전동,"3,000",문경코아루,3,55,14,73.768,,,1150,47280,6
10,,1995,,,2016,모전동,"2,000",현대,3,45,18,59.4,,,264-1,47280,4
11,,2008,,,2016,모전동,"22,000",신원아침도시,3,0,23,124.1643,,,949,47280,6
12,,2014,,,2016,모전동,"4,000",문경코아루,3,60,24,84.982,,,1150,47280,13
13,,1998,,,2016,모전동,"1,000",주공매봉마을(1단지)201-206동,3,50,29,59.47,,,908,47280,10
0,,2003,,,2016,흥덕동,"10,000",성덕하이빌3차,4,0,26,84.9551,,,717-1,47280,8
1,,1998,,,2016,모전동,500,주공매봉마을(1단지)201-206동,4,35,2,49.76,,,908,47280,6
2,,1998,,,2016,모전동,"9,000",주공매봉마을(1단지)201-206동,4,0,25,59.47,,,908,47280,18
0,,1994,,,2016,흥덕동,"4,000",황실타운1차,5,10,1,57.69,,,636,47280,3
1,,1994,,,2016,흥덕동,"8,000",황실타운2차,5,0,10,84.14,,,644-3,47280,4
2,,1983,,,2016,흥덕동,"2,000",흥덕주공,5,10,22,40.45,,,330,47280,3
3,,2008,,,2016,흥덕동,"1,000",푸른숲,5,30,26,59.97,,,631-1,47280,14
4,,1998,,,2016,모전동,"9,100",주공매봉마을(1단지)201-206동,5,0,19,59.47,,,908,47280,6
5,,1998,,,2016,모전동,"10,000",주공매봉마을(1단지)201-206동,5,0,20,59.47,,,908,47280,9
6,,2002,,,2016,모전동,"8,000",대원양지마을,5,18,20,84.9086,,,660,47280,10
7,,1997,,,2016,모전동,"13,000",대동타운,5,0,24,80.45,,,869,47280,6
0,,2012,,,2016,점촌동,"10,000",선경드림뷰,6,0,10,82.146,,,469-3,47280,4
1,,2008,,,2016,흥덕동,300,푸른숲,6,28,13,48.31,,,631-1,47280,1
2,,1994,,,2016,흥덕동,"4,200",황실타운1차,6,0,24,57.69,,,636,47280,5
3,,2008,,,2016,흥덕동,"5,000",푸른숲,6,0,29,48.31,,,631-1,47280,12
4,,2008,,,2016,흥덕동,300,푸른숲,6,29,30,48.31,,,631-1,47280,11
5,,1998,,,2016,모전동,"1,203",매봉마을2단지(임대)207-210동,6,15,1,49.95,,,908,47280,3
6,,1995,,,2016,모전동,"1,000",현대,6,40,28,59.4,,,264-1,47280,5
0,,2008,,,2016,흥덕동,300,푸른숲,7,30,4,48.31,,,631-1,47280,5
1,,2008,,,2016,흥덕동,500,푸른숲,7,40,4,59.97,,,631-1,47280,5
2,,2008,,,2016,흥덕동,300,푸른숲,7,25,8,48.31,,,631-1,47280,7
3,,2008,,,2016,흥덕동,300,푸른숲,7,30,22,48.31,,,631-1,47280,8
4,,1992,,,2016,흥덕동,"3,000",흥덕시영,7,0,30,59.76,,,577,47280,5
5,,1998,,,2016,모전동,500,주공매봉마을(1단지)201-206동,7,40,1,59.42,,,908,47280,13
6,,1987,,,2016,모전동,"3,000",중앙,7,0,28,49.77,,,387-1,47280,1
7,,2013,,,2016,모전동,"1,400",대원퀸즈힐,7,50,30,59.87,,,11-4,47280,3
0,,1994,,,2016,흥덕동,"1,000",주은우방,8,40,17,68.075,,,337-21,47280,11
1,,2016,,,2016,신기동,"15,000",성덕하이빌10차,8,0,23,84.9719,,,87-29,47280,5
2,,2000,,,2016,공평동,"3,800",신평마을,8,0,2,38.52,,,404-13,47280,8
3,,1998,,,2016,모전동,"1,203",매봉마을2단지(임대)207-210동,8,15,1,49.95,,,908,47280,13
4,,1997,,,2016,모전동,"10,000",대동타운,8,0,8,84.87,,,869,47280,13
5,,2014,,,2016,모전동,"11,000",문경코아루,8,0,8,73.768,,,1150,47280,7
6,,1995,,,2016,모전동,"3,000",현대,8,25,10,59.4,,,264-1,47280,2
7,,1998,,,2016,모전동,"1,462",매봉마을2단지(임대)207-210동,8,15,23,49.95,,,908,47280,9
8,,1998,,,2016,모전동,"1,262",매봉마을2단지(임대)207-210동,8,16,23,49.95,,,908,47280,2
9,,1998,,,2016,모전동,"8,000",주공매봉마을(1단지)201-206동,8,0,28,59.47,,,908,47280,15
10,,1998,,,2016,모전동,"3,062",매봉마을2단지(임대)207-210동,8,7,29,49.95,,,908,47280,5
11,,1998,,,2016,모전동,"1,262",매봉마을2단지(임대)207-210동,8,16,30,49.95,,,908,47280,12
12,,1998,,,2016,모전동,"2,262",매봉마을2단지(임대)207-210동,8,9,30,49.95,,,908,47280,11
0,,1995,,,2016,모전동,"9,000",모전주공101동102동,9,0,6,59.97,,,870,47280,14
1,,1998,,,2016,모전동,"10,000",주공매봉마을(1단지)201-206동,9,0,19,59.47,,,908,47280,16
2,,2016,,,2016,모전동,"2,000",뉴글로벌시티,9,50,30,59.6645,,,914-5,47280,12
