,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
1,,1997,,,2016,보은읍 교사리,"3,000",극동,2,0,22,38.64,,,402-29,43720,4
2,,1997,,,2016,보은읍 교사리,"3,000",극동,2,0,25,38.64,,,402-29,43720,6
3,,1997,,,2016,보은읍 교사리,300,극동,2,25,27,38.64,,,402-29,43720,10
4,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,2,10,25,46.9,,,228,43720,11
5,,2015,,,2016,장안면 봉비리,"2,000",플라임빌,2,18,13,84.98,,,793,43720,9
6,,2015,,,2016,장안면 봉비리,"4,000",플라임빌,2,0,24,59.81,,,793,43720,3
7,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,2,0,25,84.98,,,793,43720,8
8,,1986,,,2016,마로면 관기리,100,조일,2,20,26,50.185,,,280-4,43720,3
0,,1986,,,2016,보은읍 교사리,"3,200",대청,3,0,7,71.94,,,59-4,43720,1
1,,1997,,,2016,보은읍 교사리,"3,000",극동,3,0,7,38.64,,,402-29,43720,7
2,,1995,,,2016,보은읍 교사리,500,장미,3,40,11,59.67,,,34-7,43720,6
3,,2012,,,2016,보은읍 이평리,"4,500",양지마을,3,0,22,82.605,,,158-10,43720,5
4,,2008,,,2016,보은읍 이평리,"1,217",보은이평휴먼시아,3,9,24,46.9,,,228,43720,7
5,,2012,,,2016,보은읍 이평리,"7,000",양지마을,3,0,28,82.605,,,158-10,43720,5
6,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,3,0,1,84.98,,,793,43720,10
7,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,3,0,1,84.98,,,793,43720,4
8,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,3,0,7,84.98,,,793,43720,12
9,,2015,,,2016,장안면 봉비리,"1,500",플라임빌,3,20,12,84.98,,,793,43720,10
10,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,3,0,14,84.98,,,793,43720,4
11,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,3,0,14,84.98,,,793,43720,5
12,,2015,,,2016,장안면 봉비리,"1,000",플라임빌,3,23,15,84.98,,,793,43720,7
13,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,3,0,16,84.98,,,793,43720,1
0,,1990,,,2016,보은읍 죽전리,"3,000",남산,4,0,25,59.94,,,98,43720,4
1,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,4,10,19,46.64,,,228,43720,1
2,,2015,,,2016,장안면 봉비리,"4,500",플라임빌,4,5,14,84.98,,,793,43720,3
3,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,4,0,21,84.98,,,793,43720,5
4,,2015,,,2016,장안면 봉비리,"4,000",플라임빌,4,0,22,59.81,,,793,43720,10
5,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,4,0,25,84.98,,,793,43720,8
0,,2008,,,2016,보은읍 이평리,"1,580",보은이평휴먼시아,5,12,24,51.93,,,228,43720,10
1,,2015,,,2016,장안면 봉비리,500,플라임빌,5,25,2,84.98,,,793,43720,3
2,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,5,0,8,84.98,,,793,43720,6
3,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,5,0,11,84.98,,,793,43720,5
0,,1997,,,2016,보은읍 교사리,500,극동,6,25,5,38.64,,,402-29,43720,6
1,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,6,10,3,46.64,,,228,43720,12
2,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,6,0,1,84.98,,,793,43720,14
3,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,6,0,4,84.98,,,793,43720,4
4,,2015,,,2016,장안면 봉비리,"4,000",플라임빌,6,0,10,59.81,,,793,43720,2
5,,2015,,,2016,장안면 봉비리,"3,000",플라임빌,6,5,29,59.81,,,793,43720,9
0,,1997,,,2016,보은읍 교사리,"3,800",극동,7,0,2,59.04,,,402-29,43720,8
1,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,7,0,11,84.98,,,793,43720,3
2,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,7,0,13,84.98,,,793,43720,3
0,,1997,,,2016,보은읍 교사리,500,거성,8,35,6,59.67,,,35-5,43720,5
1,,2000,,,2016,보은읍 교사리,"6,000",에스엠101동,8,0,10,59.9126,,,402-3,43720,5
2,,1995,,,2016,보은읍 교사리,"4,000",장미,8,0,24,59.67,,,34-7,43720,11
3,,1997,,,2016,보은읍 교사리,"5,000",극동,8,0,24,59.04,,,402-29,43720,10
4,,1997,,,2016,보은읍 교사리,"2,000",극동,8,0,29,38.64,,,402-29,43720,8
5,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,8,0,30,46.64,,,228,43720,10
6,,2015,,,2016,장안면 봉비리,"4,000",플라임빌,8,0,1,59.81,,,793,43720,3
7,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,8,0,3,84.98,,,793,43720,2
8,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,8,0,12,84.98,,,793,43720,11
9,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,8,0,25,84.98,,,793,43720,4
10,,2015,,,2016,장안면 봉비리,"4,000",플라임빌,8,0,31,59.81,,,793,43720,1
0,,2000,,,2016,보은읍 교사리,"4,500",에스엠101동,9,0,4,59.9126,,,402-3,43720,9
1,,1997,,,2016,보은읍 교사리,500,극동,9,35,6,59.04,,,402-29,43720,9
2,,2016,,,2016,보은읍 이평리,"2,000",프리미엄/뷰,9,45,19,59.5971,,,148,43720,15
3,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,9,10,30,46.64,,,228,43720,9
4,,2015,,,2016,장안면 봉비리,"2,000",플라임빌,9,18,1,84.98,,,793,43720,10
5,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,9,0,1,84.98,,,793,43720,8
6,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,9,0,5,84.98,,,793,43720,14
7,,2015,,,2016,장안면 봉비리,500,플라임빌,9,25,9,84.98,,,793,43720,2
8,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,9,0,22,84.98,,,793,43720,3
9,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,9,0,26,84.98,,,793,43720,9
10,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,9,0,27,84.98,,,793,43720,2
11,,2015,,,2016,장안면 봉비리,500,플라임빌,9,25,28,84.98,,,793,43720,6
0,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,10,10,6,46.9,,,228,43720,4
1,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,10,10,12,46.9,,,228,43720,3
2,,2001,,,2016,보은읍 이평리,500,남양리츠빌,10,30,24,29.2625,,,135,43720,3
3,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,10,0,11,84.98,,,793,43720,4
4,,2015,,,2016,장안면 봉비리,"5,500",플라임빌,10,0,11,84.98,,,793,43720,2
5,,2015,,,2016,장안면 봉비리,"4,000",플라임빌,10,0,18,59.81,,,793,43720,4
0,,1992,,,2016,보은읍 삼산리,"5,000",진화,11,0,21,84.81,,,171-4,43720,5
1,,2000,,,2016,보은읍 교사리,"5,000",에스엠102동,11,0,14,55.3008,,,377-7,43720,6
2,,2000,,,2016,보은읍 교사리,"4,500",에스엠102동,11,0,14,55.3008,,,377-7,43720,6
3,,1997,,,2016,보은읍 교사리,"4,500",극동,11,0,27,59.04,,,402-29,43720,1
4,,1994,,,2016,보은읍 이평리,"3,000",대동,11,25,2,59.82,,,130-1,43720,3
5,,2008,,,2016,보은읍 이평리,"1,253",보은이평휴먼시아,11,10,21,46.9,,,228,43720,7
6,,2016,,,2016,보은읍 이평리,"2,000",두진하트리움,11,45,25,59.989,,,168-1,43720,8
7,,2015,,,2016,장안면 봉비리,500,플라임빌,11,25,21,84.98,,,793,43720,1
0,,2015,,,2016,장안면 봉비리,"1,500",플라임빌,12,20,30,84.98,,,793,43720,8
0,,2000,,,2017,보은읍 교사리,500,에스엠101동,1,30,31,59.9126,,,402-3,43720,2
1,,2016,,,2017,보은읍 이평리,"10,000",두진하트리움,1,0,2,59.989,,,168-1,43720,4
2,,2008,,,2017,보은읍 이평리,"1,266",보은이평휴먼시아,1,10,9,46.9,,,228,43720,9
3,,2016,,,2017,보은읍 이평리,"10,500",두진하트리움,1,0,13,59.989,,,168-1,43720,3
4,,2016,,,2017,보은읍 이평리,"11,000",두진하트리움,1,0,26,59.989,,,168-1,43720,15
5,,2015,,,2017,장안면 봉비리,500,플라임빌,1,25,5,84.98,,,793,43720,1
0,,1990,,,2017,보은읍 죽전리,"4,500",남산,2,0,2,59.94,,,98,43720,2
1,,1997,,,2017,보은읍 교사리,"2,500",극동,2,0,10,38.64,,,402-29,43720,8
2,,1997,,,2017,보은읍 교사리,"2,500",극동,2,0,14,38.64,,,402-29,43720,1
3,,2008,,,2017,보은읍 이평리,"1,596",보은이평휴먼시아,2,12,14,51.93,,,228,43720,14
4,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,2,0,14,84.98,,,793,43720,7
0,,1997,,,2017,보은읍 교사리,"3,000",극동,3,0,9,38.64,,,402-29,43720,6
1,,1997,,,2017,보은읍 교사리,"3,000",극동,3,0,21,38.64,,,402-29,43720,3
2,,2013,,,2017,보은읍 이평리,"2,000",예지리츠빌,3,50,8,84.8557,,,157-3,43720,2
3,,2006,,,2017,보은읍 이평리,"8,000",강변리츠빌,3,0,16,84.9816,,,159-7,43720,13
4,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,3,0,17,84.98,,,793,43720,9
0,,1997,,,2017,보은읍 교사리,500,극동,4,28,22,38.64,,,402-29,43720,9
1,,2016,,,2017,보은읍 이평리,"10,000",두진하트리움,4,0,4,59.989,,,168-1,43720,7
2,,2006,,,2017,보은읍 이평리,"11,000",강변리츠빌,4,0,23,84.9816,,,159-7,43720,10
0,,1997,,,2017,보은읍 교사리,300,극동,5,30,18,38.64,,,402-29,43720,8
1,,2000,,,2017,보은읍 교사리,"1,500",에스엠101동,5,40,27,59.9126,,,402-3,43720,7
2,,2016,,,2017,보은읍 이평리,"2,000",프리미엄/뷰,5,40,3,59.5494,,,148,43720,4
3,,2016,,,2017,보은읍 이평리,"11,000",두진하트리움,5,0,13,59.989,,,168-1,43720,2
4,,2015,,,2017,장안면 봉비리,500,플라임빌,5,25,2,84.98,,,793,43720,3
5,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,5,0,15,84.98,,,793,43720,2
6,,2015,,,2017,장안면 봉비리,500,플라임빌,5,18,22,59.81,,,793,43720,6
0,,1997,,,2017,보은읍 교사리,300,극동,6,25,5,38.64,,,402-29,43720,5
1,,1997,,,2017,보은읍 교사리,"3,000",극동,6,0,6,38.64,,,402-29,43720,9
2,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,6,0,5,84.98,,,793,43720,1
0,,1997,,,2017,보은읍 교사리,300,극동,7,30,27,38.64,,,402-29,43720,4
1,,2000,,,2017,보은읍 교사리,200,에스엠102동,7,30,29,55.3008,,,377-7,43720,5
2,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,7,0,4,84.98,,,793,43720,9
3,,2015,,,2017,장안면 봉비리,500,플라임빌,7,25,8,84.98,,,793,43720,9
4,,2015,,,2017,장안면 봉비리,"4,000",플라임빌,7,0,17,59.81,,,793,43720,2
0,,1990,,,2017,보은읍 죽전리,"1,000",남산,8,0,15,59.94,,,98,43720,2
1,,2017,,,2017,보은읍 죽전리,"16,000",유호프리메라101동,8,0,18,111.166,,,36,43720,5
2,,1997,,,2017,보은읍 교사리,"1,000",거성,8,40,1,59.67,,,35-5,43720,13
3,,2015,,,2017,보은읍 이평리,"15,000",예지웰프라임,8,0,8,84.8742,,,138,43720,9
4,,2013,,,2017,보은읍 이평리,"10,000",예지리츠빌,8,0,23,84.7423,,,157-3,43720,10
5,,2015,,,2017,장안면 봉비리,"3,000",플라임빌,8,13,31,84.98,,,793,43720,10
0,,1990,,,2017,보은읍 교사리,"4,000",그린,9,0,1,64.72,,,406,43720,2
1,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,9,0,1,84.98,,,793,43720,13
2,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,9,0,5,84.98,,,793,43720,7
3,,2015,,,2017,장안면 봉비리,"3,000",플라임빌,9,5,18,59.81,,,793,43720,4
0,,1997,,,2017,보은읍 교사리,300,극동,10,25,15,38.64,,,402-29,43720,1
1,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,10,0,16,84.98,,,793,43720,3
2,,2015,,,2017,장안면 봉비리,200,플라임빌,10,18,24,84.98,,,793,43720,7
3,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,10,0,26,84.98,,,793,43720,13
0,,2017,,,2017,보은읍 죽전리,"16,000",유호프리메라101동,11,0,17,111.166,,,36,43720,5
1,,1990,,,2017,보은읍 교사리,500,동진,11,38,28,61.2,,,174-6,43720,9
2,,2016,,,2017,보은읍 이평리,"15,000",프리미엄/뷰,11,0,10,84.8742,,,148,43720,10
3,,2008,,,2017,보은읍 이평리,"1,580",보은이평휴먼시아,11,12,14,51.93,,,228,43720,9
4,,2015,,,2017,장안면 봉비리,"4,000",플라임빌,11,0,1,59.81,,,793,43720,9
5,,2015,,,2017,장안면 봉비리,"5,500",플라임빌,11,0,13,84.98,,,793,43720,9
6,,1986,,,2017,마로면 관기리,100,조일,11,25,15,50.185,,,280-4,43720,1
0,,2008,,,2017,보은읍 이평리,"1,278",보은이평휴먼시아,12,10,19,46.9,,,228,43720,1
0,,1990,,,2018,보은읍 교사리,"1,000",동진,1,25,3,61.2,,,174-6,43720,9
1,,1997,,,2018,보은읍 교사리,300,극동,1,25,4,38.64,,,402-29,43720,9
2,,1997,,,2018,보은읍 교사리,300,극동,1,37,8,59.04,,,402-29,43720,2
3,,1997,,,2018,보은읍 교사리,"2,700",극동,1,0,24,38.64,,,402-29,43720,5
4,,2001,,,2018,보은읍 이평리,300,남양리츠빌,1,25,9,29.2625,,,135,43720,12
5,,2015,,,2018,장안면 봉비리,"1,500",플라임빌,1,20,1,84.98,,,793,43720,1
6,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,1,0,2,59.81,,,793,43720,8
7,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,1,8,31,84.98,,,793,43720,3
0,,1997,,,2018,보은읍 교사리,"3,000",극동,2,0,19,38.64,,,402-29,43720,6
1,,1997,,,2018,보은읍 교사리,300,극동,2,25,27,38.64,,,402-29,43720,7
2,,2016,,,2018,보은읍 이평리,"5,000",프리미엄/뷰,2,0,12,59.5494,,,148,43720,10
3,,2015,,,2018,장안면 봉비리,"3,500",플라임빌,2,10,1,84.98,,,793,43720,10
4,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,2,0,1,84.98,,,793,43720,10
5,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,2,0,21,59.81,,,793,43720,13
0,,1997,,,2018,보은읍 교사리,300,극동,3,25,29,38.64,,,402-29,43720,7
1,,2015,,,2018,장안면 봉비리,500,플라임빌,3,25,11,84.98,,,793,43720,5
0,,1986,,,2018,보은읍 삼산리,"1,500",대림,4,30,12,58.86,,,166-3,43720,5
1,,2009,,,2018,보은읍 교사리,"9,000",뜰안,4,0,23,84.9384,,,62-1,43720,2
2,,2000,,,2018,보은읍 교사리,"4,000",에스엠102동,4,0,28,55.3008,,,377-7,43720,6
3,,2015,,,2018,장안면 봉비리,500,플라임빌,4,25,10,84.98,,,793,43720,1
4,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,4,0,10,84.98,,,793,43720,7
5,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,4,0,23,84.98,,,793,43720,12
0,,2017,,,2018,보은읍 죽전리,"5,000",유호프리메라101동,5,40,11,111.166,,,36,43720,8
1,,2017,,,2018,보은읍 죽전리,"15,500",유호프리메라101동,5,0,14,111.166,,,36,43720,2
2,,1995,,,2018,보은읍 교사리,"7,000",장미,5,0,19,84.94,,,34-7,43720,1
3,,2015,,,2018,장안면 봉비리,"3,500",플라임빌,5,10,1,84.98,,,793,43720,9
0,,2017,,,2018,보은읍 이평리,"16,000",프리미엄뷰 103동,6,0,6,84.8925,,,142-1,43720,6
1,,2001,,,2018,보은읍 이평리,500,남양리츠빌,6,25,19,29.2625,,,135,43720,11
2,,2015,,,2018,장안면 봉비리,500,플라임빌,6,18,1,59.81,,,793,43720,10
3,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,6,0,11,59.81,,,793,43720,1
4,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,6,0,11,84.98,,,793,43720,2
5,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,6,0,18,84.98,,,793,43720,2
0,,1997,,,2018,보은읍 교사리,300,극동,7,30,13,38.64,,,402-29,43720,7
1,,2017,,,2018,보은읍 이평리,"16,000",프리미엄뷰 103동,7,0,26,84.8925,,,142-1,43720,7
2,,2017,,,2018,보은읍 이평리,"4,000",프리미엄뷰 103동,7,50,30,84.9686,,,142-1,43720,2
3,,2015,,,2018,장안면 봉비리,500,플라임빌,7,25,16,84.98,,,793,43720,5
4,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,7,0,16,84.98,,,793,43720,5
5,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,7,0,23,59.81,,,793,43720,2
0,,2017,,,2018,보은읍 이평리,"4,000",프리미엄뷰 103동,8,50,23,84.8925,,,142-1,43720,10
1,,2008,,,2018,보은읍 이평리,"1,311",보은이평휴먼시아,8,10,29,46.9,,,228,43720,6
2,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,8,0,16,84.98,,,793,43720,13
3,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,8,0,29,84.98,,,793,43720,13
0,,2018,,,2018,보은읍 장신리,"20,000",보은신한헤센,9,0,23,84.992,,,183,43720,14
1,,1990,,,2018,보은읍 교사리,500,동진,9,30,2,61.2,,,174-6,43720,3
2,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,9,0,15,59.81,,,793,43720,13
0,,2018,,,2018,보은읍 장신리,"14,000",보은신한헤센,10,0,17,74.969,,,183,43720,15
1,,1997,,,2018,보은읍 교사리,500,극동,10,40,6,59.04,,,402-29,43720,2
2,,1997,,,2018,보은읍 교사리,"1,653",극동,10,13,29,38.64,,,402-29,43720,8
3,,1994,,,2018,보은읍 이평리,500,대동,10,35,4,59.82,,,130-1,43720,4
4,,2001,,,2018,보은읍 이평리,300,남양리츠빌,10,25,10,29.2625,,,135,43720,10
5,,2017,,,2018,보은읍 이평리,"2,000",프리미엄뷰 103동,10,65,17,84.8925,,,142-1,43720,9
6,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,10,8,1,84.98,,,793,43720,10
7,,2015,,,2018,장안면 봉비리,"4,000",플라임빌,10,0,1,59.81,,,793,43720,12
8,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,10,0,15,84.98,,,793,43720,4
9,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,10,0,24,84.98,,,793,43720,7
10,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,10,0,24,84.98,,,793,43720,8
11,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,10,0,24,84.98,,,793,43720,5
12,,2015,,,2018,장안면 봉비리,"5,500",플라임빌,10,0,29,84.98,,,793,43720,8
13,,2015,,,2018,장안면 봉비리,"5,000",플라임빌,10,8,29,59.81,,,793,43720,8
14,,1986,,,2018,마로면 관기리,500,조일,10,0,18,50.185,,,280-4,43720,3
0,,2018,,,2018,보은읍 장신리,"2,000",보은신한헤센,11,70,6,84.992,,,183,43720,14
1,,2018,,,2018,보은읍 장신리,"15,000",보은신한헤센,11,0,9,84.992,,,183,43720,11
2,,2000,,,2018,보은읍 교사리,"3,500",에스엠101동,11,0,21,50.7,,,402-3,43720,1
3,,2000,,,2018,보은읍 교사리,"3,500",에스엠101동,11,0,21,50.7,,,402-3,43720,1
4,,1997,,,2018,보은읍 교사리,"4,500",극동,11,0,24,59.04,,,402-29,43720,8
5,,2006,,,2018,보은읍 이평리,"9,000",영진하이빌101동,11,0,19,84.96,,,96-3,43720,3
0,,2018,,,2018,보은읍 장신리,"15,000",보은신한헤센,12,0,16,84.992,,,183,43720,12
1,,2018,,,2018,보은읍 장신리,"15,000",보은신한헤센,12,0,26,84.992,,,183,43720,13
2,,2008,,,2018,보은읍 이평리,"1,311",보은이평휴먼시아,12,10,27,46.9,,,228,43720,2
0,,2018,,,2019,보은읍 장신리,"14,000",보은신한헤센,1,0,2,84.992,,,183,43720,3
1,,1991,,,2019,보은읍 장신리,"3,000",은혜,1,0,15,71.86,,,21-21,43720,3
2,,2018,,,2019,보은읍 장신리,"15,000",보은신한헤센,1,0,17,84.992,,,183,43720,13
3,,2009,,,2019,보은읍 교사리,"11,000",뜰안,1,0,4,84.9384,,,62-1,43720,4
4,,2017,,,2019,보은읍 이평리,"2,000",프리미엄뷰 103동,1,60,7,84.8925,,,142-1,43720,8
5,,2008,,,2019,보은읍 이평리,"1,669",보은이평휴먼시아,1,13,23,51.93,,,228,43720,15
6,,2015,,,2019,장안면 봉비리,"2,000",플라임빌,1,0,25,84.98,,,793,43720,7
0,,2018,,,2019,보은읍 장신리,"2,000",보은신한헤센,2,60,26,74.969,,,183,43720,10
1,,1990,,,2019,보은읍 교사리,"4,000",그린,2,0,19,64.72,,,406,43720,1
2,,1990,,,2019,보은읍 교사리,"3,000",동진,2,0,19,61.2,,,174-6,43720,9
3,,1997,,,2019,보은읍 교사리,"5,000",극동,2,0,21,59.04,,,402-29,43720,8
0,,1997,,,2019,보은읍 교사리,200,극동,3,28,16,38.64,,,402-29,43720,9
1,,1997,,,2019,보은읍 교사리,300,극동,3,30,22,38.64,,,402-29,43720,9
2,,1994,,,2019,보은읍 이평리,"5,000",대동,3,0,15,59.82,,,130-1,43720,6
0,,2018,,,2019,보은읍 장신리,"9,800",보은신한헤센,4,0,2,74.969,,,183,43720,6
1,,2018,,,2019,보은읍 장신리,"10,400",보은신한헤센,4,0,2,84.992,,,183,43720,2
2,,2018,,,2019,보은읍 장신리,"10,600",보은신한헤센,4,0,2,84.992,,,183,43720,3
3,,2018,,,2019,보은읍 장신리,"10,600",보은신한헤센,4,0,3,84.992,,,183,43720,3
4,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,4,0,15,84.992,,,183,43720,6
5,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,4,0,17,84.992,,,183,43720,6
6,,2018,,,2019,보은읍 장신리,"10,400",보은신한헤센,4,0,22,84.992,,,183,43720,2
7,,2018,,,2019,보은읍 장신리,"10,400",보은신한헤센,4,0,23,84.992,,,183,43720,2
8,,2019,,,2019,삼승면 우진리,"2,112",행복주택,4,0,24,29,,,산267-2,43720,8
0,,1990,,,2019,보은읍 죽전리,"1,500",남산,5,0,3,59.94,,,98,43720,5
1,,2018,,,2019,보은읍 장신리,"10,000",보은신한헤센,5,0,7,74.969,,,183,43720,11
2,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,5,0,13,84.992,,,183,43720,6
3,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,5,0,14,84.992,,,183,43720,5
4,,2018,,,2019,보은읍 장신리,"10,000",보은신한헤센,5,0,21,74.969,,,183,43720,11
5,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,5,0,30,84.992,,,183,43720,6
6,,2000,,,2019,보은읍 교사리,"4,000",에스엠101동,5,0,1,59.9126,,,402-3,43720,2
7,,2019,,,2019,삼승면 우진리,712,행복주택,5,11,13,29,,,산267-2,43720,8
0,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,6,0,4,84.992,,,183,43720,5
1,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,6,0,28,74.969,,,183,43720,14
2,,1997,,,2019,보은읍 교사리,"1,000",거성,6,40,30,59.67,,,35-5,43720,6
3,,2013,,,2019,보은읍 이평리,"10,000",예지리츠빌,6,0,11,84.7423,,,157-3,43720,5
4,,2019,,,2019,삼승면 우진리,"2,112",행복주택,6,5,5,29,,,산267-2,43720,8
0,,2018,,,2019,보은읍 장신리,"9,800",보은신한헤센,7,0,2,74.969,,,183,43720,6
1,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,7,0,10,84.992,,,183,43720,5
2,,2018,,,2019,보은읍 장신리,"10,600",보은신한헤센,7,0,12,84.992,,,183,43720,3
3,,2018,,,2019,보은읍 장신리,"9,200",보은신한헤센,7,0,17,74.969,,,183,43720,2
4,,2018,,,2019,보은읍 장신리,"11,000",보은신한헤센,7,0,17,84.992,,,183,43720,4
5,,1997,,,2019,보은읍 교사리,"1,000",거성,7,40,19,84.945,,,35-5,43720,10
6,,2008,,,2019,보은읍 이평리,"1,337",보은이평휴먼시아,7,10,1,46.64,,,228,43720,11
7,,2013,,,2019,보은읍 이평리,"3,000",예지리츠빌,7,35,15,59.5974,,,157-3,43720,7
0,,1997,,,2019,보은읍 교사리,500,극동,8,40,23,59.04,,,402-29,43720,6
1,,2001,,,2019,보은읍 이평리,300,남양리츠빌,8,30,16,29.2625,,,135,43720,6
2,,2001,,,2019,보은읍 이평리,500,남양리츠빌,8,25,25,29.2625,,,135,43720,12
3,,2015,,,2019,장안면 봉비리,500,플라임빌,8,25,19,84.98,,,793,43720,8
0,,1997,,,2019,보은읍 교사리,300,극동,10,25,2,38.64,,,402-29,43720,5
1,,1997,,,2019,보은읍 교사리,"3,000",극동,10,0,23,38.64,,,402-29,43720,6
2,,2000,,,2019,보은읍 교사리,"1,000",에스엠101동,10,35,26,59.9126,,,402-3,43720,7
3,,2008,,,2019,보은읍 이평리,"1,686",보은이평휴먼시아,10,13,4,51.93,,,228,43720,5
0,,1986,,,2019,보은읍 삼산리,"4,500",대림,11,0,29,58.86,,,166-3,43720,4
1,,1997,,,2019,보은읍 교사리,"3,000",극동,11,0,23,38.64,,,402-29,43720,6
2,,2008,,,2019,보은읍 이평리,"1,686",보은이평휴먼시아,11,13,11,51.93,,,228,43720,8
3,,2017,,,2019,보은읍 이평리,"2,000",프리미엄뷰 103동,11,60,12,84.8925,,,142-1,43720,9
4,,2013,,,2019,보은읍 이평리,"7,000",예지리츠빌,11,0,14,84.7423,,,157-3,43720,2
5,,2015,,,2019,장안면 봉비리,"4,000",플라임빌,11,0,29,59.81,,,793,43720,13
6,,2019,,,2019,삼승면 우진리,"2,112",행복주택,11,5,7,29,,,산267-2,43720,5
0,,1997,,,2019,보은읍 교사리,"8,000",거성,12,0,3,84.945,,,35-5,43720,11
1,,2015,,,2019,장안면 봉비리,"4,000",플라임빌,12,0,10,59.81,,,793,43720,3
2,,2015,,,2019,장안면 봉비리,"4,000",플라임빌,12,0,16,59.81,,,793,43720,8
3,,2015,,,2019,장안면 봉비리,"5,500",플라임빌,12,0,30,84.98,,,793,43720,9
4,,2019,,,2019,삼승면 우진리,"3,680",행복주택,12,10,9,45,,,산267-2,43720,4
5,,2019,,,2019,삼승면 우진리,"2,112",행복주택,12,5,10,29,,,산267-2,43720,5
0,,1997,,,2020,보은읍 교사리,"4,000",극동,1,0,2,59.04,,,402-29,43720,1
0,,2018,,,2020,보은읍 장신리,"17,000",보은신한헤센,2,0,12,84.992,,,183,43720,17
1,,1997,,,2020,보은읍 교사리,"1,000",극동,2,25,15,38.64,,,402-29,43720,5
2,,1997,,,2020,보은읍 교사리,300,극동,2,25,15,38.64,,,402-29,43720,10
3,,2015,,,2020,장안면 봉비리,"4,500",플라임빌,2,0,7,84.98,,,793,43720,10
0,,2018,,,2020,보은읍 장신리,"17,000",보은신한헤센,3,0,12,84.992,,,183,43720,5
