,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
11,,2003,,,2012,내동,"7,000",논산제이파크1단지,6,30,15,84.9783,,,272,44230,2
12,,1994,,,2012,내동,"7,500",아주,6,0,17,59.85,,,968,44230,5
13,,1994,,,2012,내동,"8,500",아주,6,0,30,59.85,,,968,44230,11
14,,1996,,,2012,강산동,"2,310",부영,6,13,4,39.84,,,643,44230,4
15,,1996,,,2012,강산동,"3,437",부영,6,9,11,48.6,,,643,44230,11
16,,2000,,,2012,강산동,"6,000",논산강산한신청솔,6,0,12,59.85,,,698,44230,6
17,,1996,,,2012,강산동,"2,823",부영,6,8,18,39.84,,,643,44230,7
18,,2000,,,2012,강산동,"6,700",논산강산한신청솔,6,0,19,59.85,,,698,44230,10
19,,1996,,,2012,강산동,"4,352",부영,6,0,20,59.44,,,643,44230,7
20,,1996,,,2012,강산동,"3,448",부영,6,7,21,48.6,,,643,44230,5
21,,1996,,,2012,강산동,"3,360",부영,6,10,22,48.6,,,643,44230,1
22,,1996,,,2012,강산동,"4,343",부영,6,9,25,59.44,,,643,44230,7
23,,1996,,,2012,강산동,"4,420",부영,6,7,26,59.44,,,643,44230,6
24,,1996,,,2012,강산동,"4,279",부영,6,7,29,59.44,,,643,44230,11
25,,1996,,,2012,강산동,"4,353",부영,6,0,29,59.44,,,643,44230,13
26,,2008,,,2012,강경읍 황산리,"5,500",강경클래시움,6,0,1,65.4314,,,14-9,44230,13
27,,2001,,,2012,강경읍 산양리,"3,300",금강빌리지아파트,6,0,25,39.6,,,249-2,44230,13
28,,1993,,,2012,연무읍 동산리,"4,500",대화,6,0,7,84.81,,,883-2,44230,9
29,,1997,,,2012,연무읍 동산리,"8,000",기산,6,0,16,84.84,,,903-17,44230,5
0,,1989,,,2012,부창동,100,주공,7,10,2,39.3,,,274-43,44230,2
1,,2012,,,2012,부창동,"11,000",모닝빌,7,0,2,84.9088,,,66-2,44230,8
2,,1997,,,2012,부창동,"8,000",대림,7,0,7,59.884,,,209-4,44230,16
3,,2012,,,2012,부창동,"2,000",모닝빌,7,45,11,84.9429,,,66-2,44230,5
4,,2012,,,2012,부창동,"10,000",모닝빌,7,0,17,77.879,,,66-2,44230,15
5,,1997,,,2012,부창동,"7,500",대림,7,0,27,59.884,,,209-4,44230,14
6,,2012,,,2012,부창동,"11,000",모닝빌,7,0,28,84.9088,,,66-2,44230,1
7,,2005,,,2012,취암동,"1,971",취암2단지,7,8,4,51.86,,,95,44230,10
8,,2007,,,2012,취암동,"13,000",계룡리슈빌,7,0,9,84.8583,,,1081,44230,11
9,,2005,,,2012,취암동,"1,971",취암2단지,7,8,10,51.86,,,95,44230,13
10,,2005,,,2012,취암동,"1,971",취암2단지,7,8,10,51.86,,,95,44230,8
11,,1990,,,2012,취암동,"8,000",대화,7,0,17,84.81,,,312,44230,3
12,,2002,,,2012,취암동,"6,500",주공1단지,7,0,20,46.2,,,80,44230,3
13,,1994,,,2012,내동,"2,000",놀뫼타운,7,37,1,54.78,,,969,44230,5
14,,2003,,,2012,내동,"11,000",논산제이파크1단지,7,0,5,84.9783,,,272,44230,6
15,,1994,,,2012,내동,"7,000",놀뫼타운,7,0,6,54.78,,,969,44230,11
16,,1994,,,2012,내동,"7,500",놀뫼타운,7,0,7,54.78,,,969,44230,9
17,,1994,,,2012,내동,"9,000",아주,7,0,12,59.85,,,968,44230,9
18,,2003,,,2012,내동,"10,000",논산제이파크2단지,7,0,13,84.9783,,,272-7,44230,5
19,,1994,,,2012,내동,"10,500",놀뫼타운,7,0,23,84.98,,,969,44230,4
20,,2003,,,2012,내동,"11,000",논산제이파크1단지,7,0,24,84.7676,,,272,44230,15
21,,2003,,,2012,내동,"13,000",논산제이파크1단지,7,0,25,84.9783,,,272,44230,6
