,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
1,,2010,,,2020,의성읍 상리리,990,상리휴먼시아,9,8,9,36.57,,,767,47730,1
2,,2010,,,2020,의성읍 상리리,"1,646",상리휴먼시아,9,11,30,46.54,,,767,47730,5
0,,2010,,,2020,의성읍 상리리,"2,475",상리휴먼시아,10,17,12,59.23,,,767,47730,4
0,,2010,,,2020,의성읍 상리리,"1,646",상리휴먼시아,11,11,30,46.54,,,767,47730,2
0,,1991,,,2020,의성읍 상리리,500,태평스카이,12,30,15,40.2,,,707-3,47730,10
1,,1985,,,2020,의성읍 도동리,500,성호,12,30,29,55.89,,,993,47730,4
0,,2010,,,2021,의성읍 상리리,"1,646",상리휴먼시아,1,11,5,46.54,,,767,47730,11
1,,2010,,,2021,의성읍 상리리,"2,475",상리휴먼시아,1,17,5,59.23,,,767,47730,5
2,,2010,,,2021,의성읍 상리리,"4,475",상리휴먼시아,1,7,22,59.23,,,767,47730,5
0,,2003,,,2021,의성읍 중리리,"1,000",청구제네스1,2,35,10,59.7,,,735-1,47730,4
1,,2003,,,2021,의성읍 중리리,500,청구제네스1,2,45,18,54.57,,,735-1,47730,8
0,,2018,,,2021,의성읍 후죽리,"16,000",현승드림타운,3,0,22,81.651,,,837-13,47730,7
1,,2003,,,2021,의성읍 중리리,"7,500",청구제네스1,3,0,25,59.7,,,735-1,47730,1
2,,1991,,,2021,의성읍 상리리,300,태평스카이,3,30,24,40.2,,,707-3,47730,5
0,,1991,,,2021,의성읍 상리리,300,태평스카이,4,26,8,40.2,,,707-3,47730,12
1,,2010,,,2021,의성읍 상리리,990,상리휴먼시아,4,8,8,36.57,,,767,47730,7
2,,1991,,,2021,의성읍 상리리,"2,500",태평스카이,4,0,30,40.2,,,707-3,47730,1
0,,2003,,,2021,의성읍 중리리,500,청구제네스1,5,50,5,59.7,,,735-1,47730,10
0,,2003,,,2021,의성읍 중리리,500,청구제네스1,6,40,16,54.57,,,735-1,47730,14
0,,1994,,,2021,의성읍 상리리,"5,000",대동2,7,15,7,59.895,,,695-3,47730,2
1,,1994,,,2021,의성읍 상리리,"5,000",대동2,7,15,7,59.895,,,695-3,47730,2
0,,1994,,,2021,의성읍 도동리,300,경신,8,40,28,59.88,,,594-1,47730,3
0,,2016,,,2021,의성읍 후죽리,"3,000",의성모노스A동,10,60,18,84.5421,,,858-84,47730,3
1,,2015,,,2021,의성읍 중리리,"20,000",의성미진이지비아,10,0,5,79.9414,,,536-1,47730,8
0,,1985,,,2021,의성읍 도동리,200,성호,11,30,15,55.89,,,993,47730,5
0,,1990,,,2021,의성읍 후죽리,"4,000",성지,12,10,6,62.985,,,853-1,47730,5
1,,2003,,,2021,의성읍 중리리,500,청구제네스1,12,40,21,54.57,,,735-1,47730,10
0,,2003,,,2022,의성읍 중리리,500,청구제네스1,2,55,11,59.7,,,735-1,47730,5
1,,1991,,,2022,의성읍 상리리,300,태평스카이,2,35,10,40.2,,,707-3,47730,12
2,,1996,,,2022,의성읍 상리리,500,우성,2,50,23,59.145,,,554-3,47730,6
0,,2010,,,2022,의성읍 상리리,990,상리휴먼시아,3,8,10,36.57,,,767,47730,12
0,,1991,,,2022,의성읍 상리리,"1,000",태평스카이,4,25,1,40.2,,,707-3,47730,4
0,,1994,,,2022,의성읍 도동리,400,경신,5,40,27,49.75,,,594-1,47730,13
0,,2003,,,2022,의성읍 중리리,500,청구제네스1,7,55,11,59.7,,,735-1,47730,12
1,,1991,,,2022,의성읍 상리리,300,태평스카이,7,30,12,40.2,,,707-3,47730,6
0,,2016,,,2022,의성읍 후죽리,"7,450",의성모노스B동,8,20,10,84.5421,,,858-6,47730,3
1,,2003,,,2022,의성읍 중리리,500,청구제네스1,8,45,20,59.7,,,735-1,47730,3
0,,1991,,,2022,의성읍 상리리,500,태평스카이,9,45,7,40.2,,,707-3,47730,9
0,,2018,,,2022,의성읍 후죽리,"14,000",현승드림타운,10,0,4,69.474,,,837-13,47730,4
1,,2016,,,2022,의성읍 후죽리,"18,000",의성모노스B동,10,7,20,84.5305,,,858-6,47730,7
0,,1991,,,2022,의성읍 상리리,500,태평스카이,12,35,7,40.2,,,707-3,47730,10
1,,2017,,,2022,봉양면 화전리,"3,000",SJ산수유,12,100,30,84.7947,,,112-5,47730,4
0,,1992,,,2023,의성읍 후죽리,500,용마타워맨션,1,43,28,75.945,,,489-1,47730,5
1,,2015,,,2023,의성읍 중리리,"21,000",의성미진이지비아,1,0,10,84.9782,,,536-1,47730,14
2,,1991,,,2023,의성읍 상리리,500,태평스카이,1,40,25,40.2,,,707-3,47730,4
0,,2010,,,2023,의성읍 상리리,"1,646",상리휴먼시아,2,11,9,46.54,,,767,47730,11
