,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
7,,2006,,,2012,건지동,"1,766",건지주공,6,12,29,51.93,,,173,42230,5
8,,2006,,,2012,건지동,"1,766",건지주공,6,12,29,51.93,,,173,42230,9
9,,2002,,,2012,정상동,"3,500",청솔1차,6,12,1,59.85,,,457-1,42230,1
10,,1999,,,2012,정상동,"1,500",유성,6,25,2,59.43,,,316-3,42230,5
11,,2002,,,2012,정상동,"3,000",청솔1차,6,23,5,59.85,,,457-1,42230,5
12,,1998,,,2012,정상동,"4,500",석미,6,0,5,56.97,,,457-3,42230,15
13,,1999,,,2012,정상동,"5,500",유성,6,0,8,59.43,,,316-3,42230,13
14,,2002,,,2012,정상동,"6,000",청솔1차,6,0,11,59.85,,,457-1,42230,5
15,,1998,,,2012,정상동,"3,000",석미,6,0,12,39.87,,,457-3,42230,8
16,,1999,,,2012,정상동,500,유성,6,20,12,48.03,,,316-3,42230,15
17,,1998,,,2012,정상동,"4,500",석미,6,0,15,56.97,,,457-3,42230,8
18,,1998,,,2012,정상동,"6,000",석미,6,0,18,56.97,,,457-3,42230,11
19,,1998,,,2012,정상동,"5,500",석미,6,0,18,56.97,,,457-3,42230,5
20,,1999,,,2012,정상동,"4,000",유성,6,0,19,48.03,,,316-3,42230,4
21,,1998,,,2012,정상동,"4,700",석미,6,0,21,56.97,,,457-3,42230,11
22,,1998,,,2012,정상동,"5,500",석미,6,0,23,56.97,,,457-3,42230,4
23,,1998,,,2012,정상동,"5,500",석미,6,0,25,56.97,,,457-3,42230,14
24,,2002,,,2012,정상동,"2,000",청솔1차,6,30,25,59.85,,,457-1,42230,5
25,,1999,,,2012,정상동,"1,000",유성,6,25,28,48.03,,,316-3,42230,2
0,,2003,,,2012,교동,"6,000",교동청솔2차,7,0,7,59.85,,,757,42230,10
1,,2005,,,2012,교동,"1,500",교동코아루,7,35,9,60,,,733-1,42230,10
2,,2005,,,2012,교동,"3,000",교동코아루,7,18,12,60,,,733-1,42230,11
3,,2003,,,2012,교동,"2,000",교동청솔2차,7,0,18,59.85,,,757,42230,5
4,,2005,,,2012,교동,"3,000",교동코아루,7,18,18,60,,,733-1,42230,4
5,,1996,,,2012,교동,"4,000",동부,7,0,20,59.83,,,501-5,42230,4
6,,2003,,,2012,교동,"5,500",교동청솔2차,7,0,20,59.85,,,757,42230,14
7,,1996,,,2012,교동,"6,500",동부,7,0,24,59.83,,,501-5,42230,12
8,,2006,,,2012,건지동,"1,559",건지주공,7,9,3,46.9,,,173,42230,2
9,,2006,,,2012,건지동,"1,559",건지주공,7,9,3,46.9,,,173,42230,12
10,,2006,,,2012,건지동,"1,559",건지주공,7,9,23,46.9,,,173,42230,15
11,,2006,,,2012,건지동,"2,466",건지주공,7,8,30,51.93,,,173,42230,6
12,,2006,,,2012,건지동,"1,959",건지주공,7,7,30,46.9,,,173,42230,2
13,,2006,,,2012,건지동,"2,466",건지주공,7,8,30,51.93,,,173,42230,3
14,,2006,,,2012,건지동,"2,466",건지주공,7,8,30,51.93,,,173,42230,8
15,,2006,,,2012,건지동,"2,643",건지주공,7,9,30,51.93,,,173,42230,7
16,,2006,,,2012,건지동,"1,959",건지주공,7,7,30,46.9,,,173,42230,3
17,,2006,,,2012,건지동,"2,120",건지주공,7,15,31,51.93,,,173,42230,10
18,,1988,,,2012,남양동,"1,000",백조임대(348-3),7,30,5,57.39,,,348-3,42230,2
19,,1998,,,2012,정상동,700,석미,7,30,1,39.87,,,457-3,42230,10
20,,1999,,,2012,정상동,500,유성,7,30,2,48.03,,,316-3,42230,10
21,,2002,,,2012,정상동,"5,300",청솔1차,7,0,3,59.85,,,457-1,42230,7
22,,1998,,,2012,정상동,"1,100",석미,7,40,9,56.97,,,457-3,42230,10
23,,2002,,,2012,정상동,"5,300",청솔1차,7,0,10,59.85,,,457-1,42230,1
24,,2002,,,2012,정상동,"2,500",청솔1차,7,25,11,59.85,,,457-1,42230,13
25,,1999,,,2012,정상동,500,유성,7,30,13,48.03,,,316-3,42230,10
26,,1995,,,2012,정상동,"4,000",강부3차,7,0,16,58.71,,,356-2,42230,12
27,,1998,,,2012,정상동,"2,500",석미,7,0,19,39.87,,,457-3,42230,2
28,,2005,,,2012,정상동,"16,000",현진에버빌,7,0,23,80.429,,,473,42230,15
29,,1998,,,2012,정상동,500,유성,7,30,25,48.03,,,316-3,42230,5
30,,2002,,,2012,정상동,"3,000",청솔1차,7,20,25,59.85,,,457-1,42230,5
31,,2002,,,2012,정상동,"5,700",청솔1차,7,0,26,59.85,,,457-1,42230,6
32,,1998,,,2012,정상동,"4,500",석미,7,0,30,56.97,,,457-3,42230,4
33,,2002,,,2012,정상동,"5,300",청솔1차,7,0,30,59.85,,,457-1,42230,7
34,,1999,,,2012,정상동,"2,000",유성,7,20,31,59.43,,,316-3,42230,12
35,,1999,,,2012,정상동,"2,000",유성,7,25,31,59.43,,,316-3,42230,15
36,,2006,,,2012,도계읍 흥전리,"1,889",삼척도계주공,7,7,30,46.9,,,346,42230,6
37,,1995,,,2012,근덕면 교가리,"2,000",행남,7,0,14,59.85,,,378-1,42230,6
0,,2003,,,2012,교동,"3,000",교동청솔2차,8,20,12,59.85,,,757,42230,14
1,,2005,,,2012,교동,"7,500",교동코아루,8,0,18,60,,,733-1,42230,10
2,,2003,,,2012,교동,"3,000",교동청솔2차,8,20,27,59.85,,,757,42230,3
3,,2003,,,2012,교동,"3,500",교동청솔2차,8,16,27,59.85,,,757,42230,13
4,,2006,,,2012,건지동,"1,766",건지주공,8,12,23,51.93,,,173,42230,6
5,,2006,,,2012,건지동,"2,466",건지주공,8,8,30,51.93,,,173,42230,2
6,,2006,,,2012,건지동,"2,466",건지주공,8,8,30,51.93,,,173,42230,8
7,,2006,,,2012,건지동,"1,559",건지주공,8,9,31,46.9,,,173,42230,14
8,,1991,,,2012,원당동,"7,000",한양,8,0,31,84.54,,,117,42230,8
9,,1995,,,2012,남양동,"1,300",세연상가,8,0,16,70.35,,,52,42230,6
10,,1997,,,2012,사직동,200,원조임대,8,25,27,45.432,,,319-1,42230,1
11,,1999,,,2012,정상동,500,유성,8,25,3,39.48,,,316-3,42230,2
12,,1998,,,2012,정상동,"1,000",석미,8,35,3,56.97,,,457-3,42230,9
13,,1998,,,2012,정상동,"5,000",석미,8,0,3,56.97,,,457-3,42230,5
14,,2002,,,2012,정상동,"5,800",청솔1차,8,0,4,59.85,,,457-1,42230,4
15,,1998,,,2012,정상동,"4,500",석미,8,0,4,56.97,,,457-3,42230,8
16,,2002,,,2012,정상동,"3,429",청솔1차,8,15,4,59.85,,,457-1,42230,6
17,,1999,,,2012,정상동,"1,000",유성,8,25,6,48.03,,,316-3,42230,5
